seed,config,iteration,tcr,mean_energy,sigma_energy
24,PSO,146,0.24414715719063546,178.1388100811299,18.22638507526631
24,PSO,147,0.24414715719063546,177.94119862675586,18.372260873829497
24,PSO,148,0.24414715719063546,177.7641388475485,18.542051236422928
24,PSO,149,0.24414715719063546,177.5572355604823,18.72925730988422
24,PSO,150,0.24414715719063546,177.34430917204435,18.91925753462657
24,PSO,151,0.24414715719063546,177.1883186017246,19.08282963432443
24,PSO,152,0.24414715719063546,176.9620493888368,19.243358683054094
24,PSO,153,0.24414715719063546,176.73410180671442,19.42612796565253
24,PSO,154,0.24414715719063546,176.55002345296424,19.590616882821234
24,PSO,155,0.24414715719063546,176.3478775199453,19.755470921204267
24,PSO,156,0.24414715719063546,176.12081237669864,19.93552946197753
24,PSO,157,0.24414715719063546,175.905727207844,20.075786067648444
24,PSO,158,0.24414715719063546,175.68668986418706,20.26516843300162
24,PSO,159,0.24414715719063546,175.45325014253234,20.440849418342157
24,PSO,160,0.24414715719063546,175.27667450054273,20.560594601103695
24,PSO,161,0.24414715719063546,175.08428603901206,20.713880681470087
24,PSO,162,0.24414715719063546,174.8510871827284,20.890804806348502
24,PSO,163,0.24498327759197325,174.67557365227592,21.060263614864883
24,PSO,164,0.24498327759197325,174.4364755816938,21.204174038592647
24,PSO,165,0.24498327759197325,174.29692333393288,21.319562950903602
24,PSO,166,0.24498327759197325,174.0515114646551,21.49322636144128
24,PSO,167,0.24498327759197325,173.816676025065,21.648941353716907
24,PSO,168,0.24498327759197325,173.6017407580851,21.848056551881132
24,PSO,169,0.24498327759197325,173.39328022582976,22.04943011520874
24,PSO,170,0.24498327759197325,173.15673150420915,22.23830187663767
24,PSO,171,0.24498327759197325,172.93442299735992,22.43702935769835
24,PSO,172,0.24498327759197325,172.72412061668655,22.613269071667453
24,PSO,173,0.24498327759197325,172.479182653554,22.792603299266638
24,PSO,174,0.24498327759197325,172.27127350684188,22.927193531750824
24,PSO,175,0.24498327759197325,172.09624030188047,23.062874681218588
24,PSO,176,0.24498327759197325,171.87183760513796,23.257191981889974
24,PSO,177,0.24498327759197325,171.66484145614058,23.4380649229816
24,PSO,178,0.24498327759197325,171.49642021341586,23.601572462380997
24,PSO,179,0.24498327759197325,171.31930922594228,23.761828236814907
24,PSO,180,0.24498327759197325,171.09768424476187,23.963673718889847
24,PSO,181,0.24498327759197325,170.89872263040584,24.104739513623546
24,PSO,182,0.24498327759197325,170.70778748668522,24.260577858739893
24,PSO,183,0.24498327759197325,170.48795746123926,24.46223320384916
24,PSO,184,0.24498327759197325,170.28355743594824,24.615950800551087
24,PSO,185,0.24498327759197325,170.06561711658327,24.820864876403576
24,PSO,186,0.24498327759197325,169.86784441264723,25.001210336445848
24,PSO,187,0.24498327759197325,169.6377179517955,25.19415491522674
24,PSO,188,0.24498327759197325,169.4696692508773,25.345779320810745
24,PSO,189,0.24498327759197325,169.2637460164588,25.491481341324274
24,PSO,190,0.24498327759197325,169.08918670589247,25.614157129775332
24,PSO,191,0.24498327759197325,168.88287271036788,25.766130800121946
24,PSO,192,0.24498327759197325,168.68581091463025,25.950825933012077
24,PSO,193,0.24498327759197325,168.45134935767612,26.145418038166373
24,PSO,194,0.24498327759197325,168.2570900843611,26.309569438613913
24,PSO,195,0.24498327759197325,168.05199609389842,26.502426186869805
24,PSO,196,0.24498327759197325,167.82594623346037,26.712301440085334
24,PSO,197,0.24498327759197325,167.65173053095697,26.862994940201517
24,PSO,198,0.24498327759197325,167.4535264323353,27.035887914284906
24,PSO,199,0.24498327759197325,167.24892527159983,27.255042500135172
24,PSO,200,0.24498327759197325,167.07243113070376,27.377567951876504
24,PSO,201,0.24498327759197325,166.90027379799426,27.55302861820062
24,PSO,202,0.24498327759197325,166.69333730538114,27.699833986099787
24,PSO,203,0.24498327759197325,166.49735452526585,27.90241807208274
24,PSO,204,0.24498327759197325,166.262752566664,28.06336503333557
24,PSO,205,0.24498327759197325,166.0261262981938,28.26283771467903
24,PSO,206,0.24498327759197325,165.7712716440173,28.460580315683504
24,PSO,207,0.24498327759197325,165.56509264317586,28.590448129761075
24,PSO,208,0.24498327759197325,165.3039798534448,28.790748843023227
24,PSO,209,0.24498327759197325,165.13060539511844,28.93143932387452
24,PSO,210,0.24498327759197325,164.9134852162431,29.14767458358778
24,PSO,211,0.24498327759197325,164.67841851355374,29.362425847368765
24,PSO,212,0.24498327759197325,164.50266823733654,29.53832524470571
24,PSO,213,0.24498327759197325,164.27606284616974,29.75198712899298
24,PSO,214,0.24498327759197325,164.06418819962914,29.967994708021404
24,PSO,215,0.24498327759197325,163.83620753625308,30.17816297916913
24,PSO,216,0.24498327759197325,163.6630250242999,30.325353958948888
24,PSO,217,0.24498327759197325,163.44939155366333,30.541420285386156
24,PSO,218,0.24498327759197325,163.21617620366155,30.719771041856667
24,PSO,219,0.24498327759197325,163.05283187828462,30.88044280164512
24,PSO,220,0.24498327759197325,162.88762597804808,31.027384800277304
24,PSO,221,0.24498327759197325,162.66485242015852,31.234329012597147
24,PSO,222,0.24498327759197325,162.44936546103818,31.450866673374456
24,PSO,223,0.24498327759197325,162.23493699289128,31.65509571302352
24,PSO,224,0.24498327759197325,162.0166641579834,31.867455287934817
24,PSO,225,0.24498327759197325,161.806515468169,32.08642676093793
24,PSO,226,0.24498327759197325,161.6423246516568,32.261901276573965
24,PSO,227,0.24498327759197325,161.4849359853543,32.4102057574084
24,PSO,228,0.24498327759197325,161.28964061425907,32.57444109043409
24,PSO,229,0.24498327759197325,161.08347183409307,32.7610421183045
24,PSO,230,0.24498327759197325,160.88044208663283,32.9515299891811
24,PSO,231,0.24498327759197325,160.63307637291265,33.151440190637736
24,PSO,232,0.24498327759197325,160.40059617930916,33.36576213838542
24,PSO,233,0.24498327759197325,160.18641954444908,33.58011738267659
24,PSO,234,0.24498327759197325,160.0188318221248,33.74445997504524
24,PSO,235,0.24498327759197325,159.79999567568998,33.96509698889308
24,PSO,236,0.24498327759197325,159.5916546849212,34.16467254170949
24,PSO,237,0.24498327759197325,159.3824868394077,34.382700355741314
24,PSO,238,0.24498327759197325,159.15930410276817,34.58985420056164
24,PSO,239,0.24498327759197325,158.97827833284452,34.75339566761122
24,PSO,240,0.24498327759197325,158.76768502294433,34.975203276684375
24,PSO,241,0.24498327759197325,158.60561380466802,35.14827146270632
24,PSO,242,0.24498327759197325,158.4191204152163,35.34957089319469
24,PSO,243,0.24498327759197325,158.20330684176037,35.572339994849166
24,PSO,244,0.24498327759197325,157.9910536692442,35.79630576964013
24,PSO,245,0.24498327759197325,157.8166711066651,35.972978019823756
24,PSO,246,0.24498327759197325,157.63429946841285,36.15020499339975
24,PSO,247,0.24498327759197325,157.42134285816684,36.37190137584641
24,PSO,248,0.24498327759197325,157.18059950698523,36.577290270849744
24,PSO,249,0.24498327759197325,156.93104827175227,36.77862148024057
24,PSO,250,0.24498327759197325,156.71464222083654,36.96859539976205
24,PSO,251,0.24498327759197325,156.4997102855115,37.18851428416008
24,PSO,252,0.24498327759197325,156.28324607622784,37.38376187945991
24,PSO,253,0.24498327759197325,156.0599333909245,37.596909094522154
24,PSO,254,0.24498327759197325,155.83620616954988,37.783136254413044
24,PSO,255,0.24498327759197325,155.59772799094543,37.98809239771708
24,PSO,256,0.24498327759197325,155.42002831035595,38.13420013761688
24,PSO,257,0.24498327759197325,155.23173058528442,38.303862402204494
24,PSO,258,0.24498327759197325,154.9963932177825,38.51053826772669
24,PSO,259,0.24498327759197325,154.82763421521724,38.69103367875393
24,PSO,260,0.24498327759197325,154.60684199670078,38.90117217514924
24,PSO,261,0.24498327759197325,154.3920189570402,39.11768411772384
24,PSO,262,0.24498327759197325,154.1849121605136,39.283036960178414
24,PSO,263,0.24498327759197325,153.95450587784686,39.49807435376118
24,PSO,264,0.24498327759197325,153.71273084784337,39.70968226351724
24,PSO,265,0.24498327759197325,153.54044079598833,39.871955586943294
24,PSO,266,0.24498327759197325,153.36019241614213,40.03458258743932
24,PSO,267,0.24498327759197325,153.21597659686523,40.174625686846596
24,PSO,268,0.24498327759197325,153.002576241018,40.395364271504455
24,PSO,269,0.24498327759197325,152.80118763879858,40.60455639935127
24,PSO,270,0.24498327759197325,152.59875024733506,40.76614332942297
24,PSO,271,0.24498327759197325,152.37172190573904,40.979741734592
24,PSO,272,0.24498327759197325,152.1883577881406,41.15436531952106
24,PSO,273,0.24498327759197325,151.96488417480487,41.362760838024585
24,PSO,274,0.24498327759197325,151.74507763373367,41.578733784768055
24,PSO,275,0.24498327759197325,151.6276241636866,41.649847196888416
24,PSO,276,0.24498327759197325,151.42336966074419,41.82150559080493
24,PSO,277,0.24498327759197325,151.21037923680348,42.04613455407584
24,PSO,278,0.24498327759197325,151.00482766336737,42.255477999219416
24,PSO,279,0.24498327759197325,150.802774050492,42.473017555367925
24,PSO,280,0.24498327759197325,150.59776442364404,42.660488127550494
24,PSO,281,0.24498327759197325,150.3766805384699,42.87947565166298
24,PSO,282,0.24498327759197325,150.17903310950388,43.08954964092708
24,PSO,283,0.2591973244147157,149.96598389021358,43.291942849760886
24,PSO,284,0.2591973244147157,149.77672336839947,43.497820279531666
24,PSO,285,0.2591973244147157,149.56097801189125,43.72145290642264
24,PSO,286,0.2591973244147157,149.33076418534137,43.93778180217822
24,PSO,287,0.2591973244147157,149.11608622107764,44.16225077781303
24,PSO,288,0.2591973244147157,148.95075323190767,44.35128341563953
24,PSO,289,0.2591973244147157,148.73281661813394,44.57694130643548
24,PSO,290,0.2591973244147157,148.60862751076286,44.64732469965028
24,PSO,291,0.2591973244147157,148.42984713241003,44.77904385136692
24,PSO,292,0.2591973244147157,148.23803218156348,44.91811416524189
24,PSO,293,0.2591973244147157,148.09240754073,45.051523661088716
24,PSO,294,0.2591973244147157,147.86758880203493,45.26766935198039
24,PSO,295,0.2591973244147157,147.6223243951197,45.472798574360155
24,PSO,296,0.2591973244147157,147.44640713465185,45.64054938454967
24,PSO,297,0.2591973244147157,147.23638158795302,45.84454054264913
24,PSO,298,0.2591973244147157,147.02277251226948,46.07159012755021
24,PSO,299,0.2591973244147157,146.80076239896124,46.292962363963674
25,PSO,0,0.02861952861952862,221.55,0.15000000000000002
25,PSO,1,0.045454545454545456,221.10007366563468,0.2999755251894592
25,PSO,2,0.06902356902356903,220.63887794385573,0.3689823586190059
25,PSO,3,0.10858585858585859,220.24219608495432,0.46980514206497365
25,PSO,4,0.14057239057239057,219.83340015255732,0.5567983196254523
25,PSO,5,0.17003367003367004,219.40658198578245,0.6349944068411598
25,PSO,6,0.1936026936026936,219.00591673775315,0.7567192540081187
25,PSO,7,0.20286195286195285,218.57064166826248,0.8566147525857774
25,PSO,8,0.20286195286195285,218.2047298507178,0.8895186601827211
25,PSO,9,0.20286195286195285,217.92852870873685,0.9935747040243502
25,PSO,10,0.20286195286195285,217.61395694769573,1.128610738882224
25,PSO,11,0.20286195286195285,217.32818078769446,1.1956916510498317
25,PSO,12,0.20286195286195285,217.04691859921778,1.2099800764295334
25,PSO,13,0.20286195286195285,216.65297271231557,1.2757353564593876
25,PSO,14,0.20286195286195285,216.33840901396306,1.355040241136781
25,PSO,15,0.20286195286195285,216.053549755455,1.4886767570018842
25,PSO,16,0.20286195286195285,215.7266965742409,1.618578433971521
25,PSO,17,0.20286195286195285,215.38679322266844,1.6913229429330867
25,PSO,18,0.20286195286195285,215.11096440342885,1.7446021613267158
25,PSO,19,0.20286195286195285,214.78988324161764,1.8590204129433705
25,PSO,20,0.20286195286195285,214.44495819167568,1.9658193981467893
25,PSO,21,0.20286195286195285,214.19835082430671,2.1054842161528398
25,PSO,22,0.20286195286195285,213.9516695594022,2.260343696873557
25,PSO,23,0.20286195286195285,213.73151110309453,2.30704224359578
25,PSO,24,0.20286195286195285,213.48769312399094,2.3835354629967798
25,PSO,25,0.20286195286195285,213.18948419846612,2.523961795805577
25,PSO,26,0.20286195286195285,212.95434594089573,2.673850244778639
25,PSO,27,0.20286195286195285,212.66514476688673,2.851222244898714
25,PSO,28,0.20286195286195285,212.46021674097057,3.0272342927178353
25,PSO,29,0.20286195286195285,212.1488614658693,3.182456748263814
25,PSO,30,0.20286195286195285,211.936815858517,3.3531001067749013
25,PSO,31,0.20286195286195285,211.65931588666672,3.516910251270539
25,PSO,32,0.20286195286195285,211.48024944311746,3.600747496665402
25,PSO,33,0.20286195286195285,211.24623979677853,3.7201008304647516
25,PSO,34,0.20286195286195285,210.99981974465237,3.8900214678834497
25,PSO,35,0.20286195286195285,210.76435387427014,4.030188524382791
25,PSO,36,0.20286195286195285,210.56371197518587,4.208393713891642
25,PSO,37,0.20286195286195285,210.30421538564332,4.3863673811031205
25,PSO,38,0.20286195286195285,210.08432904975092,4.605537351223166
25,PSO,39,0.20286195286195285,209.80659730360895,4.739008459214319
25,PSO,40,0.20286195286195285,209.56525753317155,4.923675807089966
25,PSO,41,0.20286195286195285,209.35822452866438,5.094352219303742
25,PSO,42,0.20286195286195285,209.05917896420743,5.286002098470517
25,PSO,43,0.20286195286195285,208.82962701555593,5.446576021899742
25,PSO,44,0.20286195286195285,208.62925824436152,5.621032990110852
25,PSO,45,0.20286195286195285,208.31765446824426,5.779139267367793
25,PSO,46,0.2037037037037037,208.06935526543762,5.982415085616328
25,PSO,47,0.20454545454545456,207.82946766590993,6.129178682446609
25,PSO,48,0.20454545454545456,207.63273795607319,6.274279242022183
25,PSO,49,0.20454545454545456,207.37681326601518,6.425847139142661
25,PSO,50,0.20454545454545456,207.18879592124648,6.57644282731101
25,PSO,51,0.20454545454545456,206.93686558598083,6.7503182557015435
25,PSO,52,0.20454545454545456,206.72407423054682,6.904609275651627
25,PSO,53,0.20454545454545456,206.4968761001572,7.080908696159658
25,PSO,54,0.20454545454545456,206.21468443884729,7.251186913331894
25,PSO,55,0.20454545454545456,206.06031357237163,7.386296490341158
25,PSO,56,0.20454545454545456,205.89194897789125,7.554400798139135
25,PSO,57,0.20454545454545456,205.70905129595317,7.718731759138725
25,PSO,58,0.20454545454545456,205.5673443658273,7.871507047524679
25,PSO,59,0.20454545454545456,205.37458501419798,8.060330642665386
25,PSO,60,0.20454545454545456,205.18323549700386,8.233043071208348
25,PSO,61,0.20454545454545456,205.02680956781424,8.351986795833254
25,PSO,62,0.20454545454545456,204.85023771376513,8.487338990384636
25,PSO,63,0.20454545454545456,204.60504646220605,8.647920773273478
25,PSO,64,0.20454545454545456,204.40509245004455,8.822124840233833
25,PSO,65,0.20454545454545456,204.2993391293627,8.88931097151152
25,PSO,66,0.20454545454545456,204.13227709496243,9.013806286496706
25,PSO,67,0.20454545454545456,203.9636558418627,9.20690308237549
25,PSO,68,0.20454545454545456,203.7545796681439,9.378900867429653
25,PSO,69,0.20454545454545456,203.62952717197305,9.49773637539719
25,PSO,70,0.20454545454545456,203.46453260409302,9.654151727097426
25,PSO,71,0.20454545454545456,203.2893496269832,9.800168986541946
25,PSO,72,0.20454545454545456,203.11429712987209,9.953481567904872
25,PSO,73,0.20454545454545456,202.96398165544352,10.103691142208978
25,PSO,74,0.20454545454545456,202.78681916584867,10.2686474045275
25,PSO,75,0.20454545454545456,202.60955400864344,10.465928312217295
25,PSO,76,0.20454545454545456,202.41988709462856,10.619933085288512
25,PSO,77,0.20454545454545456,202.22176774284603,10.803006717712634
25,PSO,78,0.20454545454545456,202.05135219067404,10.99764422624456
25,PSO,79,0.20454545454545456,201.91555298770112,11.09972373082869
25,PSO,80,0.20454545454545456,201.74499822335434,11.29461320678709
25,PSO,81,0.20454545454545456,201.57259007774542,11.492809557841017
25,PSO,82,0.20454545454545456,201.3849069605389,11.676328966759986
25,PSO,83,0.20454545454545456,201.22010632382992,11.879359800213088
25,PSO,84,0.20454545454545456,201.05238910136814,12.002177899289167
25,PSO,85,0.20454545454545456,200.88588753350055,12.204086918378838
25,PSO,86,0.20454545454545456,200.68141744407964,12.395572700354519
25,PSO,87,0.20454545454545456,200.49230887000675,12.59046117350523
25,PSO,88,0.20454545454545456,200.3324532493186,12.799582527991424
25,PSO,89,0.20454545454545456,200.1590175920955,12.998843570912129
